time,open,high,low,close,volume,oi,oi_change,funding_rate,KAMA_10_2_5,KAMA_20_2_10,ULT_RSI_10,ADX_10,ADXR_10_2,DMP_10,DMN_10,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
1776038400,2190.85,2207.9,2186.8,2204.45,632861.0,13589.6,-0.03311621089928518,-0.02909923,2197.2869855460704,2200.8541533566936,57.486788021138985,30.595884469661367,32.254485979570376,20.775884341449107,24.822116799363883,2182.4763830943566,2206.93272174084,2231.3890603873233,2.216319365385281,0.4492417532990546
1776042000,2204.75,2208.25,2199.65,2202.8,546061.0,14055.05,-0.054905396736594225,-0.02481359,2198.3642476486825,2200.945197019046,58.63620220196551,28.368299448358368,30.68887966458587,19.870965523418487,23.477579302702996,2182.527503172476,2206.539129194093,2230.5507552157105,2.1764060925932642,0.42213919226613894
1776045600,2203.0,2205.2,2191.75,2193.65,649209.0,14871.58,-0.051473313004150256,-0.03072481,2197.7195191936285,2200.4114689674816,45.36453645364539,27.400495658030835,28.998190063846103,18.16147555110191,26.51085004289009,2182.2636658989522,2205.31159308037,2228.359520261788,2.0902195638689443,0.24701427619547375
1776049200,2193.65,2195.7,2189.55,2193.75,429524.0,15678.61,-0.018428632871657524,-0.02100794,2197.1874509042605,2199.9383375948787,43.52672575879655,26.80443202278925,27.586365735573807,17.40092137646062,26.898697291875923,2182.2411017835716,2204.210488977478,2226.179876171384,1.993401928152304,0.26193034231789397
1776052800,2193.75,2198.95,2186.65,2189.6,758882.0,15972.97,-0.013527659629656852,-0.03175994,2196.286840123088,2199.076614143688,35.83138173302078,25.62935099981677,26.5149233289238,18.16902085761311,24.6086024881452,2182.363663874057,2202.8190138367654,2223.274363799474,1.857197512298613,0.17688125940488472
1776056400,2189.6,2191.0,2181.5,2191.0,646119.0,16192.01,-0.005755341789811186,-0.02617154,2195.576537779456,2198.4902833091546,34.739853388163695,25.291645838574873,26.04803893068206,16.93192186336252,26.624149197131334,2182.5149660348093,2201.6933934713593,2220.8718209079093,1.742152426256939,0.22121297466287695
1776060000,2190.85,2202.0,2190.1,2198.0,900864.0,16285.74,-0.01059769698751778,-0.02223175,2195.9982826715222,2198.462151554863,48.462354188759306,22.940690715709334,24.28502085776305,23.467866818667105,24.319482596823953,2183.9355183192315,2201.341641712182,2218.7477651051327,1.581410451074942,0.40400959372908285
1776063600,2198.0,2199.45,2182.2,2185.9,885287.0,16460.18,0.005009115809243347,-0.0347885,2193.915697357773,2197.7502409469726,28.102501525320477,21.982493473028732,23.637069655801803,20.596286764070502,26.94753151126005,2182.17133626033,2199.8710091681646,2217.5706820759992,1.6091555217619213,0.10533143067349061
1776067200,2185.9,2189.1,2179.25,2184.7,805254.0,16378.14,0.03466326035538847,-0.02691398,2192.3316956638228,2196.9090020687977,17.520443650719116,21.524070801464497,22.232380758586913,19.11250652907429,27.163777947761105,2180.7324271684083,2198.426151152149,2216.1198751358897,1.6096718986414713,0.11211808309085802
1776070800,2184.7,2195.1,2184.7,2187.55,825595.0,15829.44,-0.0035446862754354713,-0.03213876,2191.729045136034,2196.5092880671586,20.894428152493365,19.992436980985026,20.98746522700688,22.118995116112647,25.046929599184903,2179.48267303311,2197.3903272328967,2215.297981432683,1.6299019776187926,0.2252480106240331
1776074400,2187.55,2188.45,2178.6,2183.2,729824.0,15885.75,-0.010854864981992618,-0.02127083,2189.6434244008565,2196.006486685677,12.58923322415432,19.5257230770557,20.5248969392601,20.442529718085474,27.842328028466643,2177.8250612815323,2196.0388674964306,2214.252673711329,1.6587872359165288,0.14755122172297547
1776078000,2183.3,2190.65,2181.85,2186.65,573601.0,16060.08,0.001001619919209773,-0.02536885,2189.03455396613,2195.5971009477307,17.978557683497556,18.673276195778424,19.332856588381723,20.761428354407734,25.894124334074114,2177.700127827021,2195.144689639628,2212.5892514522347,1.5893769458514164,0.2565232726714657
1776081600,2186.65,2198.5,2175.0,2191.7,1829035.0,16044.01,-0.012930212413053144,-0.02939001,2189.359095550193,2195.42949879894,26.227580123493357,17.14233585134279,18.334029464199247,22.9350552397017,21.44225886279483,2177.745599725224,2194.816623959663,2211.887648194102,1.5555763564102358,0.4087159646409564
1776085200,2192.1,2214.95,2180.4,2214.6,3557561.0,16254.18,0.04505302682041612,-0.02276488,2194.271731956051,2196.943088267957,57.655776355675364,18.002123417068844,18.337699806423636,28.346004493874062,16.74061362738555,2177.6616788506503,2196.700755011124,2215.7398311715974,1.7334246475803783,0.9700660063022418
1776088800,2214.35,2234.6,2202.55,2233.25,3625499.0,15553.45,-0.09859319000570277,-0.02292598,2204.7154875547412,2200.81177062227,77.66809791509893,20.521643597585932,18.83198972446436,34.42274359185497,13.654611957114229,2175.09813493327,2200.181635486255,2225.2651360392397,2.2801299809450657,1.1591656623822022
1776092400,2232.85,2235.85,2198.5,2208.45,2915640.0,17254.64,0.02413397886874602,-0.03890705,2205.2839860817157,2201.157607809576,63.69567893635351,22.057684058684977,20.02990373787691,27.78950452117909,13.112888234224082,2175.419928429513,2200.9690987732783,2226.5182691170435,2.321629173076995,0.6464020382279667
1776096000,2208.55,2234.0,2198.95,2225.25,3606093.0,16848.03,0.03666277385556893,-0.02477317,2208.711473362092,2202.2952525601054,70.12749698907757,23.440120473674114,21.980882035630025,23.14007349910381,10.918985521826222,2175.696584899065,2203.2815655567756,2230.8665462144863,2.503990510240567,0.8981955745378353
1776099600,2225.1,2242.15,2221.45,2224.5,2384852.0,16252.18,-0.030116078041013794,-0.02386497,2212.066558753666,2203.3780767983503,72.08948633665302,25.406420760710244,23.73205240969761,24.745860562669094,9.838794173590388,2175.8459375852017,2205.3023688370827,2234.7588000889637,2.671418819308137,0.8258648510194432
1776103200,2224.35,2233.4,2217.8,2231.75,1573864.0,16756.83,0.11728214377394108,-0.03348104,2216.6037460292705,2205.579499243025,76.06171291500836,26.416669638530667,24.92839505610239,22.852779636804048,10.876042644422197,2175.0194278224476,2207.8211908525986,2240.6229538827497,2.971414819828224,0.8647488265403026
1776106800,2231.65,2268.45,2227.0,2261.9,2518485.0,14997.85,0.03995021391375486,-0.01312622,2228.761421382646,2213.1012845247387,88.69111305644711,29.65738007306107,27.531900416885655,34.22171853468139,8.872231037584196,2170.779383302361,2212.9715536285416,2255.163723954722,3.813168791708987,1.0798285083843864
1776110400,2261.75,2262.95,2246.7,2251.9,1003435.0,14421.7,-0.007372931869208843,-0.02210163,2234.4800506612637,2216.7585304920167,83.6751406394645,32.57401946413843,29.495344551334547,31.679295459784992,8.213089244546943,2169.489687155914,2216.6790247115377,2263.8683622671615,4.257660854779336,0.8731878546392617
1776114000,2252.0,2267.0,2249.15,2259.45,474824.0,14528.82,0.07771449595508995,-0.02158165,2240.7717996291262,2221.31361866042,84.52319124285881,35.40093504253695,32.52915755779901,30.931877998948455,7.530279877792799,2168.137075200057,2220.7524509294863,2273.3678266589154,4.738517857531327,0.8677399290039566
1776117600,2259.3,2363.0,2259.2,2352.5,2422451.0,13481.14,-0.0129571368220055,-0.0168335,2276.3710292155074,2249.4807357282907,93.57035410822456,40.15217861546011,36.363099039799266,52.441975544070026,4.89880312377803,2151.2489127014987,2233.2998365552494,2315.350760409,7.347954135913071,1.2263791670232476
1776121200,2352.85,2395.65,2340.95,2369.25,1618108.0,13658.11,-0.059280422128841326,-0.01701438,2305.673239678744,2276.507418664189,96.6832145224343,44.72832857661734,40.06463180957715,53.672982283438365,4.066698621475416,2140.811644340875,2246.247471169035,2351.6832979971955,9.387730264046764,1.0833051844485213
1776124800,2370.0,2375.3,2359.65,2361.15,793990.0,14518.79,-0.05152131805101434,-0.00827459,2321.341669773169,2294.7765803169623,94.87120795947021,48.846863541658855,44.49952107855948,50.92326145843361,3.8583575639683585,2137.4689082935183,2257.1905691529364,2376.9122300123545,10.608024195701512,0.9341713525388566
1776128400,2360.8,2373.15,2354.55,2368.25,781248.0,15307.45,-0.0857899976767672,-0.01233998,2338.4001091690316,2310.8983415245675,95.69371365272781,51.94462513586008,48.33647685623871,47.69644001842394,5.351332070642503,2136.150370106793,2267.7676578050377,2399.3849455032823,11.607651890197285,0.8817216717963958
1776132000,2368.5,2377.85,2366.1,2366.9,823125.0,16743.91,-0.05223222473039646,-0.01877377,2348.4117375153787,2322.7570184306605,95.1629286526898,54.79807906913708,51.82247130539797,47.36869816649783,5.123453274873914,2136.647168193029,2277.2088332521766,2417.7704983113244,12.345083420250557,0.8190456185549657
1776135600,2366.9,2370.2,2361.5,2365.1,627393.0,17666.68,-0.02622252158201599,-0.01090732,2354.2070561996197,2332.8348988595058,94.30985366803826,56.751023407073404,54.34782427146674,45.765386241087754,6.739675034715946,2140.116395778779,2285.5794205614934,2431.042445344208,12.728765710270428,0.7733360575902036
1776139200,2365.3,2368.05,2361.6,2364.0,451598.0,18142.42,-0.0008090494577607243,-0.02411439,2357.5294307339896,2340.260854091894,93.4914674726013,58.508673311216086,56.65337619017659,44.52396726113702,6.556856507571409,2145.404072481686,2293.0480471746846,2440.6920218676833,12.877529964966419,0.7402805565646966
1776142800,2364.0,2369.2,2354.2,2355.45,1013788.0,18157.11,-0.004831391824506648,-0.00109302,2356.9363289543653,2343.517126770353,86.97037150752217,58.98527942898053,57.86815141802697,41.607595385170534,9.358765718309602,2152.0821367563112,2298.991090300905,2445.9000438454987,12.78029777186874,0.6921561223358553
1776146400,2355.5,2376.45,2355.4,2372.55,1200561.0,18245.26,-0.009036136398569927,-0.01961595,2362.2050211009955,2350.3621730979467,93.33541326677542,59.65133452180024,59.08000391650816,40.94355064815318,8.491500701908251,2160.620367066765,2305.996700748438,2451.3730344301107,12.608546546011036,0.7289000470918895
1776150000,2372.55,2389.15,2370.0,2377.4,1917360.0,18411.63,-0.049839039127064666,-0.01314767,2367.3068703020936,2356.7587932406514,93.72239076055135,60.63429565238218,59.809787540681356,43.11688409163557,7.764215115221683,2170.4835799348975,2312.7970149628723,2455.110449990847,12.306608328120772,0.7269743015634074
1776153600,2377.4,2395.55,2373.6,2387.3,1462267.0,19377.38,-0.08060807637014078,-0.01588113,2372.0052825102694,2364.068691040701,94.37896382960236,61.698505027968324,60.67491977488428,41.74392567545994,7.0005928418725825,2181.437867205115,2319.8925373473608,2458.3472074896067,11.936300316786177,0.7434279124835087
1776157200,2387.3,2394.2,2382.7,2386.8,1433537.0,21076.3,-0.052684569037393714,-0.01025956,2374.7442352183816,2369.168167516675,94.0891543448175,62.65629346599586,61.64529455918902,39.483365863585654,6.621489569203257,2190.7609423817726,2326.2646766476123,2461.768410913452,11.649898279082723,0.7233714210179104
1776160800,2386.8,2387.5,2372.55,2374.55,1634971.0,22248.45,0.05417211162778357,-0.01306385,2374.7127547667105,2370.1483102507145,85.94888400601366,61.74920575400324,61.72385539098578,36.618990532025734,11.066514255112669,2198.8708971138662,2330.8632788716495,2462.855660629433,11.32562196626819,0.6654895553310013
1776164400,2374.25,2377.5,2367.0,2373.55,1272494.0,21105.14,-0.012620409920046538,-0.02375476,2374.5590459463497,2370.9805629268244,84.90788103752661,60.0259338179077,61.34111364195178,34.65693410019446,13.30566859682447,2212.88252697398,2334.9286808838738,2456.9748347937675,10.453951327001036,0.6582242368106102
1776168000,2373.55,2377.4,2368.2,2373.35,907511.0,21374.9,0.06578425134975041,-0.03607915,2374.3927321877413,2371.5307780586386,84.38169532494621,58.47498907542171,60.11209741471248,32.9387554025069,12.646016583883547,2226.0799952263005,2338.5878541330285,2451.0957130397564,9.621862929621463,0.6544876340407036
1776171600,2373.4,2395.3,2371.75,2390.85,2464140.0,20055.56,0.16096264299615526,-0.04293981,2377.7400653490117,2376.2992185741646,89.07755636635775,58.135317768491134,59.08062579319942,38.26134416784438,11.08321285616515,2242.6639287412268,2343.565201358454,2444.4664739756813,8.610920878901904,0.7343122014968162
1776175200,2390.8,2415.2,2352.4,2352.6,5276700.0,17274.94,-0.019484374698465756,-0.02006498,2374.338319913336,2372.7691783010737,61.09361580303462,58.684819021514926,58.57990404846832,36.49950264337353,8.112645455012416,2259.410621931085,2344.425658371935,2429.4406948127844,7.252525678283825,0.5480758579322172
1776178800,2352.6,2371.25,2332.35,2363.85,4353678.0,17618.22,-0.03706630812618872,-0.04553079,2372.992922908206,2371.573379284745,61.18984144801457,56.3046779161021,57.21999784229662,30.815100733761838,14.8763615418838,2272.8901254674383,2346.2755956698456,2419.661065872253,6.25548595722032,0.6197403537899371
1776182400,2363.75,2370.8,2329.15,2333.65,3122154.0,18296.4,-0.030155894684950613,-0.02121303,2365.5028323773895,2367.707543803723,31.89055270157038,53.755024816126294,56.21992191882061,25.998234539594936,13.751941810233841,2289.77081674041,2345.073157987003,2400.375499233596,4.716470448543651,0.3967208464460207
1776186000,2333.4,2344.8,2323.05,2337.95,2929385.0,18865.3,0.021639015429671726,-0.02746698,2360.2112022695233,2364.748899529083,31.3708369714356,50.67359895586059,53.489138435981346,23.83630438378367,14.940588127843116,2314.6087886028963,2344.3947619882406,2374.180735373585,2.541037360114498,0.3918154880341796
1776189600,2338.15,2343.95,2308.65,2313.35,2756914.0,18465.72,0.029259023710773047,-0.02387315,2348.05403932696,2361.0176318736444,16.492564483154474,46.22512424052859,49.99007452832744,20.727971397077436,18.311854432514075,2303.7279731168996,2341.4381179893603,2379.148262861821,3.2211096746680723,0.12757875786002523
1776193200,2313.1,2322.5,2302.2,2312.8,1382569.0,17940.79,0.02753606670328379,-0.02495787,2338.906096551751,2356.130642832015,10.459621993127094,41.65810916565289,46.16585406075674,19.133685958790625,19.34724492458028,2294.6207652637345,2338.71067818085,2382.800591097966,3.7704461119073316,0.20616092812930586
1776196800,2313.0,2322.2,2307.85,2314.35,713083.0,17460.01,0.04670608497977624,-0.03092495,2333.048426082956,2352.3993593332916,10.258369902864573,37.54779559826476,41.88645991939667,18.043635320789654,18.245027781525806,2287.500485431543,2336.3906135921975,2385.280741752852,4.185098833750749,0.2745903475669829
1776200400,2314.75,2325.5,2314.25,2323.05,476928.0,16680.91,0.013142191122370361,-0.03621049,2330.968346796295,2349.8639650501323,13.39759169244362,34.12532884881061,37.89171900723175,18.57740516811988,17.38241430128398,2283.8639789424205,2335.1200789643694,2386.3761789863183,4.390018353547033,0.38225714637671804
1776204000,2322.2,2331.4,2311.25,2314.2,496194.0,16464.53,0.005921450963213282,-0.03340327,2327.2860861388885,2346.487595790659,11.43082256539546,31.73308517067246,34.64044038446861,19.497861450103834,15.887528323830248,2278.7006354933833,2333.1276904915726,2387.554745489762,4.6655873332609525,0.32611873366837074
1776207600,2314.35,2326.0,2313.7,2321.7,246480.0,16367.61,0.066699643382238,-0.02424216,2325.8720211839627,2344.5073683894675,14.55854377261361,29.580065860348125,31.85269735457937,18.423249288269353,15.011897362867252,2275.983116299615,2332.039339016185,2388.0955617327545,4.807485172202802,0.40777706278513826
1776211200,2321.35,2342.15,2320.95,2333.05,707742.0,15344.16,-0.011310785646629795,-0.0283464,2326.9817908340015,2343.7892497226876,23.720709855272403,29.383183351580335,30.558134261126398,23.93731832281494,13.578684464835183,2275.7471905470125,2332.1355924432146,2388.5239943394167,4.835773878578644,0.5081081173258714
1776214800,2333.0,2342.2,2330.5,2335.2,498141.0,15519.7,-0.056599644637558955,-0.01727005,2328.4947908054733,2343.3427049542693,27.53124829430699,29.210813365858012,29.39543961310307,22.637071737741167,12.827699257892364,2275.67833552597,2332.427440781956,2389.1765460379424,4.866098234289413,0.524428219665641
1776218400,2335.1,2337.7,2317.0,2324.15,788912.0,16450.81,-0.02837248887999,-0.02852702,2327.891528958211,2341.6672670987587,28.158305172861986,26.928626771539214,28.155905061559775,20.41727394174788,17.965047598914786,2274.881928521312,2331.6391130884367,2388.3962976555613,4.8684364787435115,0.4340249772292745
1776222000,2324.35,2328.95,2319.65,2328.1,511141.0,16931.19,-0.01294967971214911,-0.03323521,2327.9207276051698,2340.4618082539882,36.89580197357405,24.874658836652294,27.04273610125515,19.464465189511948,17.126676392483507,2275.801818568816,2331.302054699062,2386.802290829308,4.761308044007207,0.47115278310215125
1776225600,2328.1,2333.75,2327.15,2332.75,520342.0,17153.32,-0.010076223805280615,-0.02663162,2328.8581195376664,2339.7022799005786,53.463976945244994,23.664085281335705,25.296356026437458,21.354876399328635,16.51881393580963,2279.5032490990866,2331.439954251532,2383.3766594039776,4.455332856223514,0.5126119451033971
